cid2_ML_- 0524.2920 0525.4200 sept.pour.moi.toute.seule.ouais
cid2_ML_- 0526.7560 0527.8440 non.+.euh.la.moitié
cid2_ML_- 0527.8440 0530.7640 donc.ça.fai-.je.faisais.soit.euh.soit.sept.heures.quinze.heures
cid2_ML_- 0531.7364 0535.2669 soit.euh.quatorze.heures.vingt.heures.euh.#.un.truc.comme.ça
cid2_ML_- 0536.5060 0537.6740 ben.tout.euh.ouais.tout
cid2_ML_- 0538.0548 0538.5988 tout.tout.seul.quoi
cid2_ML_- 0539.7758 0540.3518 changer.les.couches
cid2_ML_- 0540.3518 0549.0996 et.puis.en_plus.comme.c'.était.quand_même.dans.un.endroit.où.+.où.les.mamans.sont.pas.#.forcément.d'.aplomb.des.fois.le.gamin.le.matin.tu.le.voyais.arriver.c'.était.obligé.tu.lui.donnais.la.douche.quoi
cid2_ML_- 0550.0156 0550.8476 tu.pouvais.pas.faire.autrement
cid2_ML_- 0550.8476 0553.4876 le.minot.ça.faisait.trois.jours.qu'.il.arrivait.avec.les.mêmes.fringues.euh
cid2_ML_- 0554.5660 0558.5980 il.était.euh.crasseux.mais.euh.comme.c'.est.pas.possible.pour.un.gamin.de.cet.âge.là.+.quoi
cid2_ML_- 0559.4860 0561.0460 et.donc.ben.ouais.y.avait.pas.mal.de.boulot
cid2_ML_- 0561.0460 0569.5998 mais.surtout.ce.qui.était.ennuyeux.c'.est.que.hum.#.les.nanas.le.m-.du.enfin.le.personnel.euh.le.vrai.personnel.de.la.crèche.#.était.un_peu.euh
cid2_ML_- 0573.1061 0575.7312 beh.pff.#.je_crois.qu'.elles.étaient.complètement.blasées
cid2_ML_- 0575.7312 0577.0672 en_plus.elles.étaient.assez.+.connes
cid2_ML_- 0577.0672 0578.4032 euh.faut.le.dire.quoi.tu.vois.aussi
cid2_ML_- 0578.5952 0579.2672 toutes.euh
cid2_ML_- 0579.9460 0581.6980 y.en.n'.avait.pas.une.pour.rattraper.l'.autre.en.quelque.sorte
cid2_ML_- 0582.3860 0585.1621 en_plus.elles.avaient.pas.envie.de.s'.occuper.de.ces.gamins.-là.forcément.#.enfin
cid2_ML_- 0585.7406 0586.9566 je.pense.qu'.elles.devaient.se.dire.euh
cid2_ML_- 0586.9566 0590.0686 p-.pourquoi.nous.on.va.s'.en.occuper.alors_que.leur.propre.mère.s'.en.occupe.pas.après.tout.euh
cid2_ML_- 0590.6344 0592.1223 on.va.pas.non_plus.se.faire.chier.plus.que.ça.quoi
cid2_ML_- 0592.9160 0595.0920 donc.c'.est.pour.ça.que.je.pense.qu'.elles.étaient.vraiment.débiles.ces.bonnes.femmes
cid2_ML_- 0596.2760 0599.2789 et.euh.#.une.année.y.avait.un.petit.dans.la.m-.dans.ma.section
cid2_ML_- 0599.2789 0600.3588 un.petit.garçon.qui.est
cid2_ML_- 0601.7560 0603.6920 dont.la.mère.avait.euh.elle.en.avait.deux
cid2_ML_- 0603.6920 0604.8760 elle.avait.lui.qui.était.dans.ma.section
cid2_ML_- 0604.8760 0606.2440 et.un.plus.grand.qui.était.dans.la.section.du.dessus
cid2_ML_- 0607.6560 0608.8320 et.alors.elle.elle.faisait.n'.importe.quoi
cid2_ML_- 0609.6860 0610.3020 elle.bossait.pas
cid2_ML_- 0611.0160 0613.5520 et.elle.mettait.ses.gamins.euh.d-.du.matin.à.sept.heures
cid2_ML_- 0613.5520 0614.4880 c'est-à-dire.j'.arrivais.à.sept.heures
cid2_ML_- 0614.4880 0615.6800 elle.était.déjà.devant.la.crèche.quoi
cid2_ML_- 0616.6806 0618.6806 et.elle.les.récupérait.le.soir.à.la.fermeture
cid2_ML_- 0618.8713 0621.2925 c'.est.quand_même.une.crèche.qui.ferme.à.vingt.heures.#.tu.vois
cid2_ML_- 0621.2925 0624.7262 donc.le.gamin.euh.de.sept.à.vingt.euh.ouh.#.ça.fait.dur.quoi
cid2_ML_- 0625.7660 0633.5919 et.euh.#.bon.plus.ou.moins.elle.arrivait.en_général.euh.vers.six.heures.et.demi.sept.heures.euh.#.à.peu.près.quoi.dans.le.meilleur.des.cas
cid2_ML_- 0634.2960 0635.9600 et.puis.ce.jour.-là.moi.je.faisais.la.fermeture
cid2_ML_- 0636.1440 0636.6720 et.elle.arrive.pas
cid2_ML_- 0637.6960 0638.3440 et.elle.arrive.pas
cid2_ML_- 0638.3440 0638.9200 et.elle.arrive.pas
cid2_ML_- 0638.9200 0639.3440 elle.arrive.pas
cid2_ML_- 0639.3440 0641.3440 et.le.petit.gamin.en.question.c'.était.un.petit.qui.parlait.pas
cid2_ML_- 0641.3440 0643.0800 qui.qui.mais.qui.disait.vraiment.rien.quoi
cid2_ML_- 0643.8960 0647.1306 qui.était.euh.pff.#.qui.sortait.euh.euh.de.temps.en.temps
cid2_ML_- 0647.1306 0648.3386 mais.euh.c'.est.tout.quoi
cid2_ML_- 0648.3386 0649.6426 et.il.avait.v-.vingt.mois.presque
cid2_ML_- 0652.8225 0654.1745 et.puis.il.était.tout.triste
cid2_ML_- 0654.1745 0654.9425 tout.malheureux.tout.ça
cid2_ML_- 0654.9425 0656.0545 puis.je.le.prends.sur.moi
cid2_ML_- 0656.0545 0657.6705 je.lui.fait.un.gâté.a-.en.attendant.sa.maman
cid2_ML_- 0658.8860 0660.3100 et.puis.euh.il.se.pisse.dessus.quoi
cid2_ML_- 0662.3060 0665.2520 alors.euh.#.bon.#.moi.je.le.prends
cid2_ML_- 0665.2520 0666.8440 alors.moi.j'.en.avais.plein.le.pantalon.évidemment
cid2_ML_- 0667.6160 0670.3100 donc.je.vais.voir.une.des.nanas.qui.s'.appelait.Christine.#.dis
cid2_ML_- 0670.3100 0672.7340 tu.t'.occupes.de.lui.deux.minutes.il.faudrait.le.changer.euh
cid2_ML_- 0672.7340 0674.5020 moi.il.faut.que.j'.aille.me.euh.me.changer.aussi.quoi
cid2_ML_- 0675.8060 0676.7580 et.je.euh.je.vais.me.changer
cid2_ML_- 0676.7580 0677.3420 je.ressors
cid2_ML_- 0677.4540 0679.9599 et.je.trouve.le.gamin.#.cul.nu.#.par.terre
cid2_ML_- 0680.7260 0683.3980 assis.cul.nu.tu.vois.avec.euh.sa.tache.de.pisse.autour.quoi
cid2_ML_- 0685.3265 0687.9280 comme.ça.#.prostré.à.moitié.euh.l'.air.tout.triste
cid2_ML_- 0688.4988 0689.8748 et.puis.euh.je.reste.débile.tu.vois
cid2_ML_- 0689.8748 0690.2668 je.vois.ça
cid2_ML_- 0690.8360 0692.0600 et.#.la.Christine.qui.arrive
cid2_ML_- 0692.0600 0693.6200 et.qui.lui.jette.une.culotte.de.fille
cid2_ML_- 0694.6907 0694.8827 qui.lui.dit
cid2_ML_- 0694.8827 0695.6827 ben.tiens.tu.as.qu'.à.mettre.ça
cid2_ML_- 0697.2908 0698.2509 genre.euh.tu.es.un.minot
cid2_ML_- 0698.2509 0699.0748 et.tu.es.comme.les.filles
cid2_ML_- 0699.0748 0700.1549 tu.fais.pipi.dans.ta.culotte
cid2_ML_- 0700.1549 0701.4669 et.euh.y.a.que.les.filles.qui.font.ça.quoi
cid2_ML_- 0704.2360 0705.9000 et.le.pauvre.il.s'.est.mis.à.pleurer.évidemment
cid2_ML_- 0707.4560 0709.1500 et.elle.#.elle.lui.jette.la.truc
cid2_ML_- 0709.1500 0711.1100 et.puis.elle.pouffe.de.rire.avec.deux.autres.nanas.quoi
cid2_ML_- 0711.1100 0711.4540 je.leur.ai.dit
cid2_ML_- 0711.4540 0713.4100 mais.euh.#.vous.êtes.quoi.là
cid2_ML_- 0713.4100 0714.0420 vous.faites.quoi
cid2_ML_- 0714.5367 0715.1128 c'.est.#.un.enfant
cid2_ML_- 0715.7960 0717.8360 ben.franchement.euh.c'.est.quoi.ce.ce.bordel.quoi
cid2_ML_- 0717.8360 0719.8120 il.est.déjà.suffisamment.traumatisé.vous.croyez.pas
cid2_ML_- 0719.8120 0721.3800 il.faut.peut.être.pas.lui.en.rajouter.trois.couches
cid2_ML_- 0722.4060 0723.8380 et.alors.avec.elles.c'.était.terrible
cid2_ML_- 0723.8380 0725.2060 et.y.en.avait.une.qui.m'.avait.sorti
cid2_ML_- 0725.2060 0727.1820 eh.ben.#.on.connaissait.la.mère
cid2_ML_- 0727.1820 0728.0940 et.maintenant.on.connaît.la.fille
cid2_ML_- 0728.9931 0729.2251 j'.ai.dit
cid2_ML_- 0729.2251 0731.9611 ben.oui.ben.c'.est.comme.ça.hein.dans.la.famille.on.a.du.mal.avec.la.connerie.hein
cid2_ML_- 0733.6770 0735.1730 ah.putain.mais.je.l'.aurais.bouffée
cid2_ML_- 0735.1730 0737.4930 et.le.et.l'.autre.la.mère.est.arrivée.à.vingt.heures.euh
cid2_ML_- 0738.1320 0739.5720 oh.aujourd'hui.j'.ai.eu.plein.de.choses.à.faire
cid2_ML_- 0739.5720 0741.7220 ouais.c'.est.ça.ouais.#.bien_sûr.ta.main
cid2_ML_- 0742.6560 0744.3920 et.son.gosse.il.était.euh
cid2_ML_- 0744.7880 0745.3400 ouais.ça.peut.arriver
cid2_ML_- 0745.3400 0747.0440 mais.enfin.là.tu.savais.très.bien_que.euh
cid2_ML_- 0751.3860 0751.8340 ouais.voilà
cid2_ML_- 0771.0281 0771.8601 et.elle.s'.en.occupe.pas.quoi
cid2_ML_- 0805.3260 0805.6300 ouais.ouais
cid2_ML_- 0818.5704 0820.0824 jusqu'à.ce.qu'.y.en.ait.une.qui.réagisse.quoi
cid2_ML_- 0822.8740 0823.8740 comme.ça.les.fait.chier.euh
cid2_ML_- 0841.4960 0842.0880 et.ça.passe.pas
cid2_ML_- 0842.0880 0842.7280 y.a.rien.qui.bouge
cid2_ML_- 0853.3143 0853.3944 mh
cid2_ML_- 0859.7959 0860.6199 ouais.mais.ils.sont.débordés
cid2_ML_- 0909.3160 0910.0520 mais.faut.être.crétin
cid2_ML_- 0910.0520 0912.8280 si.ton.gamin.il.est.à.la.cantine.c'.est.que.tu.peux.pas.assurer.le.repas
cid2_ML_- 0912.8280 0913.2120 faut.être.con
cid2_ML_- 0918.5060 0918.7540 ouais
cid2_ML_- 0933.4160 0933.6320 ouais.c'
cid2_ML_- 0933.6320 0935.6080 est.nous.devons.montrer.que.ça.se.gère.quoi
cid2_ML_- 0948.2960 0948.4640 ouais
cid2_ML_- 0955.6860 0956.5340 ouais.c'.est.facile.quoi
cid2_ML_- 0957.1088 0958.3808 ils.payent.personne.euh
cid2_ML_- 0959.5160 0960.3640 y.a.plus.de.conflit
cid2_ML_- 0960.3640 0961.4520 y.a.plus.d'.argent.qui.sort
cid2_ML_- 0961.4520 0962.0840 y.a.plus.euh
cid2_ML_- 0965.7479 0966.4120 autre.chose.euh
cid2_ML_- 0968.1160 0969.6520 ouais.puis.de.toute.façon.elles.sont.déjà.payées.à.rien.foutre.euh
cid2_ML_- 0976.8876 0976.9755 mh
cid2_ML_- 0984.0560 0984.3440 ouais.ouais
cid2_ML_- 1000.2486 1000.6966 ben.rien
cid2_ML_- 1002.2760 1003.6280 ouais.le.problème.c'.est.que.euh
cid2_ML_- 1003.6280 1004.1320 ouais.ouais
cid2_ML_- 1010.7572 1010.8692 mh
cid2_ML_- 1019.7960 1019.9480 ouais
cid2_ML_- 1030.1860 1033.2020 ouais.puis.c'.est.c'.est.censé.être.un.moment.de.détente.aussi.le.repas.au.départ
cid2_ML_- 1033.2020 1033.7300 raté.quoi
cid2_ML_- 1036.2560 1039.8640 et.euh.y.a.pas.moyen.de.faire.venir.je_sais.pas.un.inspecteur.quelque.chose.là.qui.dise.euh
cid2_ML_- 1039.8640 1040.6240 c'.est.quoi.ce.bordel
cid2_ML_- 1040.6240 1041.9040 et.euh.redresser.tout.ça
cid2_ML_- 1044.9260 1046.0620 ouais.y.a.des.chances.au.secours.euh
cid2_ML_- 1073.3460 1076.0900 et.faire.venir.une.assistante.sociale.un.truc.comme.ça.euh.tu.vois
cid2_ML_- 1076.0900 1080.0505 qui.#.qui.dise.euh.enfin.qui.puisse.dire.que.c'.est.pas.bon.pour.les.gamins
cid2_ML_- 1080.9560 1082.1400 parce.que.quand_même.euh
cid2_ML_- 1102.0427 1102.1867 ouais
cid2_ML_- 1109.7160 1109.9160 mh
cid2_ML_- 1115.2447 1115.4926 et.ouais
cid2_ML_- 1125.4760 1127.0520 où.ça.résonne.vachement.ouais
cid2_ML_- 1133.4760 1133.6360 ouais
cid2_ML_- 1154.4560 1154.6320 mh
cid2_ML_- 1156.4860 1156.6940 ouais
cid2_ML_- 1178.6507 1179.2986 tout.le.monde.s'.en.fout
cid2_ML_- 1186.0760 1186.2200 mh
cid2_ML_- 1186.6539 1186.8300 mh
cid2_ML_- 1191.0460 1191.6140 elle.s'.en.fout.de.tout
cid2_ML_- 1194.2696 1194.4297 ouais
cid2_ML_- 1206.4355 1209.0035 quand.je.pense.que.le_mien.depuis.qu'.il.est.né.je.lui.fais.les.purées.de.légume
cid2_ML_- 1209.0035 1210.8755 si.c'.est.pour_qu'.après.il.se.retrouve.à.bouffer.de.la.merde
cid2_ML_- 1210.8755 1211.5795 mais.je_suis.verte.quoi
cid2_ML_- 1223.4032 1224.3392 faut.pas.qu'.il.se.goure.dans.le.truc
cid2_ML_- 1240.4160 1240.9680 ouais.ouais
cid2_ML_- 1248.9560 1250.8380 de.bouffe.#.dans.le.truc.à.poubelle
cid2_ML_- 1273.3160 1274.5720 mais.c'.est.complètement.dégueulasse
cid2_ML_- 1281.2560 1284.2717 merci.Isa.#.tu.voulais.me.mettre.en.forme.#.c'.est.cool
cid2_ML_- 1286.5560 1286.8600 déjà
cid2_ML_- 1302.6360 1302.8200 mh
cid2_ML_- 1304.6160 1305.0160 ouais.ouais
cid2_ML_- 1306.3860 1306.7140 évidemment
cid2_ML_- 1324.1860 1324.2500 mh
cid2_ML_- 1324.6060 1324.6620 mh
cid2_ML_- 1341.5760 1342.1760 dégueulasse
cid2_ML_- 1343.1260 1343.2540 mh
cid2_ML_- 1352.8944 1352.9263 oh
cid2_ML_- 1355.8960 1356.4800 elles.sont.débiles
cid2_ML_- 1356.4800 1362.7240 parce.que.ça.euh.#.ça.leur.reviendrait.moins.cher.à.terme.de.hum.#.de.se.cotiser.pour.un.micro-ondes.euh.quoi
cid2_ML_- 1363.7560 1366.2120 ouais.c'.est.aussi.qu'.elles.ont.pas.envie.de.rentrer.dans.ce.système.là
cid2_ML_- 1366.2120 1366.7880 je.comprends.bien
cid2_ML_- 1371.7260 1372.1500 ouais.ouais
cid2_ML_- 1373.2460 1373.4300 ouais
cid2_ML_- 1374.1660 1375.2220 ouais.ouais.tu.en.as.pour.euh
cid2_ML_- 1376.9860 1377.5780 ouais.c'.est.le.bordel
cid2_ML_- 1391.2875 1391.4395 ouais
cid2_ML_- 1392.5960 1393.7913 mais.en_plus.#.en
cid2_ML_- 1397.8260 1399.9300 ouais.en_plus.dans.ces.trucs.-là.tu.as.pas.de.pouvoir.toi
cid2_ML_- 1400.2236 1401.1356 tu.as.tu.as.aucun.pouvoir
cid2_ML_- 1401.6660 1402.9887 mh.euh.#.ouais
cid2_ML_- 1403.6660 1403.7780 ouais
cid2_ML_- 1404.1560 1409.8520 et.ce.qui.est.décidé.c'.est.ce.qui.est.euh.décidé.en.fonction.du.fonctionnement.de.la.facilité.pour.le.personnel.et.tout.ça
cid2_ML_- 1410.5160 1411.8920 et.euh.à.la.crèche.une.fois
cid2_ML_- 1412.9432 1417.7353 euh.tu.sais.#.ils.ont.+.dans.l'.entrée.#.tu.as.le.tous_les.portemanteaux
cid2_ML_- 1417.7353 1419.8474 et.puis.y.a.une.grosse.caisse.où.dedans.ils.foutent.tous_les.doudous.tu.vois
cid2_ML_- 1420.9460 1421.9300 moi.je.trouve.ça.dégueulasse
cid2_ML_- 1422.6788 1424.5108 parce.que.euh.moi.le.doudou.de.mon.fils.je.le.lave
cid2_ML_- 1424.5108 1425.6788 mais.y.en.a.qui.ne.font.pas.ça
cid2_ML_- 1426.5360 1429.1680 et.euh.le.doudou.euh.m-.méga.crasseux.du.copain.euh
cid2_ML_- 1430.8260 1432.4660 eh.ben.c'.est.parce.que.c'.est.convivial
cid2_ML_- 1432.4660 1435.4820 alors.tous_les.enfants.sont.contents.le.matin.de.déposer.leur.doudou.dans.la.caisse
cid2_ML_- 1437.6860 1439.7980 oh.euh.c'.est.surtout.pour_qu'.elles.aient.pas.à.le.poser.elles.-mêmes.aussi.tu.vois
cid2_ML_- 1440.7760 1442.2720 parce.que.sinon.tu.as.les.portemanteaux
cid2_ML_- 1442.2720 1443.1920 tu.as.les.casiers.au-dessus
cid2_ML_- 1444.0860 1445.0220 et.euh.tu.as.la.caisse.en.bas
cid2_ML_- 1445.2600 1447.5500 et.hum.#.moi.le.casier.de.Noé.il.est.toujours.vide
cid2_ML_- 1447.5500 1449.5180 y.a.juste.son.sac.avec.ses.habits.de.rechange
cid2_ML_- 1449.5180 1451.0031 mais.euh.#.c'.est.tout.tu.vois
cid2_ML_- 1451.5476 1453.4116 et.puis.un.jour.j-.je.vais.voir.la.directrice
cid2_ML_- 1453.4116 1454.6436 et.euh.je.lui.dis.euh
cid2_ML_- 1455.0389 1457.9589 je.vais.demander.à.la.section.de.+.plus.mettre.le.doudou.de.Noé.dans.la.caisse
cid2_ML_- 1457.9589 1459.3109 parce.que.je.trouve.ça.dégueulasse
cid2_ML_- 1459.3109 1461.9802 et.euh.#.je.trouve.que.le.casier.c'.est.très.bien.pour.faire.ça.quoi
cid2_ML_- 1462.4858 1463.8377 les.casiers.sont.nettoyés.et.tout.bon
cid2_ML_- 1465.3560 1465.6280 elle.me.dit
cid2_ML_- 1465.6280 1466.5560 ah.oui.je.comprends.bien
cid2_ML_- 1466.5560 1471.3480 mais.euh.#.c'.est.vrai.que.#.du.d'.un.p-.du.point.de.vue.de.l'.hygiène.c'.est.pas.génial
cid2_ML_- 1471.3480 1475.2244 mais.euh.#.pour.les.enfants.euh.#.c'.est.tellement.bien
cid2_ML_- 1475.2244 1477.1044 ils.peuvent.déposer.leur.doudou.là.dedans
cid2_ML_- 1477.1044 1481.8804 et.puis.au.moment.de.la.sieste.ils.vont.tous.chercher.leur.doudou.dans.la.crè-.dans.la.dans.la.dans.la.caisse
cid2_ML_- 1482.8660 1486.1700 et.puis.bon.pour.euh.les.dames.c'.est.beaucoup.plus.pratique.aussi.euh
cid2_ML_- 1486.6260 1488.4020 pendant.ce.temps.elles.peuvent.faire.autre.chose.et.tout.ça
cid2_ML_- 1488.4020 1488.6420 je.dis
cid2_ML_- 1488.6420 1490.2180 ouais.mais.moi.mon.gamin.il.a.toujours.la.crève
cid2_ML_- 1491.6060 1495.7420 et.euh.ça.ça.fait.partie.des.choses.je_suis.désolée.mais.un.doudou.crasseux.euh.ça.transmet.des.microbes.alors.bon
cid2_ML_- 1496.2811 1497.4570 on.peut.pas.euh.tout.contrôler
