cid2_LJ_- 0812.6834 0814.2594 et.y.a.un.type.euh.que.je.connaissais
cid2_LJ_- 0814.2594 0816.6045 il.avait.trouvé.un.cafard.#.tu.sais.sur.son.steak
cid2_LJ_- 0817.0398 0817.4558 je_sais.pas.pourquoi
cid2_LJ_- 0817.4558 0818.1678 il.a.regardé.quoi
cid2_LJ_- 0818.1678 0818.9918 il.a.enlevé.le.pain
cid2_LJ_- 0818.9918 0819.4718 il.a.regardé
cid2_LJ_- 0819.4718 0822.0398 et.il.y.avait.un.cafard.a-.aplati.comme.ça.sur.le.steak
cid2_LJ_- 0823.2240 0823.8320 et.euh.pff
cid2_LJ_- 0824.4760 0825.3880 en_fait.euh.j'.ai.su.après
cid2_LJ_- 0825.3880 0826.8920 parce.qu'.il.y.avait.une.copine.qu'.était.avec.lui
cid2_LJ_- 0827.3560 0832.7800 et.je.l'.ai.vu.euh.revenir.dans.la.salle.où.on.en_fait.on.on.avait.accès.à.#.au.centre.culturel
cid2_LJ_- 0832.7800 0834.7720 qui.était.juste.à.côté.euh.français.en_fait
cid2_LJ_- 0834.7720 0835.9720 qui.était.juste.à.côté.de.l'.école
cid2_LJ_- 0836.8140 0838.5500 eu.à.partir.de.la.première.première.et.terminale
cid2_LJ_- 0838.5500 0841.1340 ils.avaient.droit.d'.aller.euh.là.pendant.les.les.pauses.quoi
cid2_LJ_- 0841.8546 0844.3907 donc.c'.était.un_peu.le.squat.sur.les.les.canapés.et.tout
cid2_LJ_- 0844.3907 0845.5186 enfin.ça.devait.marquer.un_peu.mal
cid2_LJ_- 0845.5186 0846.7106 mais.euh.c'.était.sympa.quoi
cid2_LJ_- 0847.5662 0848.6862 ça.fumait.et.tout.ça-.enfin.bon
cid2_LJ_- 0849.4249 0851.5449 et.euh.je.le.vois.revenir.euh
cid2_LJ_- 0851.7196 0852.4396 tu.sais.il.était.ou-
cid2_LJ_- 0853.9240 0855.6120 super.euh.non.fumer.euh.tabac.euh
cid2_LJ_- 0857.3334 0857.8374 tabac.tabac
cid2_LJ_- 0858.4760 0859.8440 parce.que.là-bas.ça.rigole.pas.quoi
cid2_LJ_- 0859.8440 0860.8520 c'.es-.ce.genre.de.truc
cid2_LJ_- 0860.8520 0862.0520 y.en.av-.je.sais.qu'.y.en.avait.euh
cid2_LJ_- 0862.0520 0862.6360 mais.euh
cid2_LJ_- 0863.1398 0863.7717 j'.en.ai.jamais.vu
cid2_LJ_- 0863.7717 0865.3877 mais.je.sais.qu'.y.a.des.gens.qui.o-.qui.en.avaient
cid2_LJ_- 0866.5741 0870.1740 mais.euh.non.je.crois.que.c'.est.passeport.euh.maison.euh
cid2_LJ_- 0870.1740 0871.7500 tu.vois.retourne.chez.toi.quoi
cid2_LJ_- 0872.2284 0875.5622 ouais.m'.enfin.ça.craint.quoi.quand.#.quand.t'.as.tes.parents.qui.viennent.là
cid2_LJ_- 0875.5622 0876.3943 et.qui.bossent.machin
cid2_LJ_- 0876.3943 0877.7463 et.que.toi.tu.fais.une.connerie.comme.ça
cid2_LJ_- 0877.7463 0879.4823 et.que.euh.ça.marque.euh.vachement.mal.quoi
cid2_LJ_- 0880.0460 0881.2140 en_fait.je.sais.qu'.y.en.avait.eu
cid2_LJ_- 0881.2140 0882.2940 parce.que.quand.#.on.est.arrivé
cid2_LJ_- 0886.8727 0890.6727 qui.avait.euh.m-.mis.au.courant.les.parents.des.nouveaux.arrivants
cid2_LJ_- 0891.5660 0893.8940 de.de.mettre.le.chose.au.point.là-dessus.quoi
cid2_LJ_- 0894.4977 0897.7056 parce.que.euh.ils.avaient.eu.ils.avaient.eu.des.problèmes.un_peu.avant
cid2_LJ_- 0897.7056 0898.8736 je.sais.pas.jusqu'.où.ça.avait.été
cid2_LJ_- 0898.8736 0900.2256 parce.que.je.j'.en.avais.pas.su.plus
cid2_LJ_- 0900.8260 0901.5380 mais.hum
cid2_LJ_- 0902.7760 0904.8160 bon.euh.toutes.façons.euh.tu.passes.euh.ce.que.tu.veux.où.tu.veux.quoi
cid2_LJ_- 0905.5107 0908.7026 enfin.bon.c'.est.le.genre.de.pays.où.il.faut.pas.faut.pas.trop.plaisanter.quoi.hein
cid2_LJ_- 0910.9660 0911.2940 oui.oui.oui.oui.ouais
cid2_LJ_- 0911.2940 0912.9100 mais.il.était.en.Arabie.Saoudite
cid2_LJ_- 0912.9100 0913.9740 c'.est.plus.hard.euh
cid2_LJ_- 0913.9740 0916.6380 parce.que.les.Emirats.t'.as.d-.t'.as.de.l'.alcool.tout.ça.quoi
cid2_LJ_- 0925.9937 0926.3777 c'.est.à.ah
cid2_LJ_- 0926.3777 0927.1296 mais.c'.est.bien_sûr
cid2_LJ_- 0934.8160 0935.0560 mh.mh
cid2_LJ_- 0936.7014 0937.2293 super.idée_
cid2_LJ_- 0944.1377 0944.2097 ah.ouais
cid2_LJ_- 0944.6818 0945.4898 ouais.ouais.ben.ils.sont
cid2_LJ_- 0952.4277 0954.6917 ah.ouais.m'.enfin.bon.bon.Roxane.nous.dira
cid2_LJ_- 0955.8060 0956.0540 mh.mh
cid2_LJ_- 0969.7636 0969.9636 ah.ouais
cid2_LJ_- 0971.8734 0971.9054 mh
cid2_LJ_- 0972.4860 0972.7420 mh.mh
cid2_LJ_- 0974.4429 0978.9629 peu-.euh.tu.sais.je.vais.te.dire.euh.même.dans.les.Emirats.euh.t-.tous_les.émiratis.ils.avaient.la.parabole
cid2_LJ_- 0979.8060 0985.1580 euh.qu-.m-.franchement.la.parabole.tu.dois.avoir.les.chaînes.euh.de.cul.tout.ça.sans.problème.quoi
cid2_LJ_- 0985.6520 0987.1880 putain.y.a.un.truc.qui.m'.a.fait.mourir.de.rire
cid2_LJ_- 0988.1600 0989.4800 y.a.a.y.a.quelques.années.c'.était
cid2_LJ_- 0990.9147 0995.6587 co-.hum.tu.sais.y.a.une-.chaîne.française.euh.c'.est.quoi.c'.est.L.C.I..ou.un.truc.comme.ça
cid2_LJ_- 0996.1454 0996.2333 ouais
cid2_LJ_- 0996.7776 1000.0735 qui.en_fait.euh.ils.compilent.euh.plein.de.programmes.français.de.plein.de.chaînes
cid2_LJ_- 1000.4460 1001.9580 et.ils.diffusent.ça.à.l'.étranger.quoi
cid2_LJ_- 1001.9580 1004.5500 bon.pour.les.étrangers.qui.veulent.s'.informer.euh.enfin
cid2_LJ_- 1004.5500 1005.6620 qui.veulent.entendre.du.français
cid2_LJ_- 1006.2860 1009.4060 ou.pour.euh.même.les.français.qui.ont.envie.de.voir.un_peu.des.programmes.français.quoi
cid2_LJ_- 1010.2070 1013.7640 et.euh.hum.#.ils.s'.ét-.#.j-.je.sais.pas.ce.qu'.ils.ont.foutu
cid2_LJ_- 1013.7640 1015.4840 mais.ils.se.sont.gourés.et.sur.la.région.du.golfe
cid2_LJ_- 1015.8660 1018.5540 ils.ont.passé.un.film.crypté.de.Canal.plus.un.film.de.cul
cid2_LJ_- 1019.2860 1021.0803 euh.#.mais.attends
cid2_LJ_- 1021.0803 1022.2243 mais.c'.était.incident
cid2_LJ_- 1022.6860 1026.0300 non.c'.es-.c'.es-.c-.r-.rigole.pas.c'.était.incident.diplomatique.euh.limite.quoi
cid2_LJ_- 1026.5460 1027.4740 les.mecs.ils.l'.ont.très.mal.pris
cid2_LJ_- 1027.7769 1029.7610 alors_qu'.en_fait.tout.le.monde.sait.très.bien_qu'.ils.en.recevaient
cid2_LJ_- 1029.7610 1032.9018 moi.j'.avais.un.copain.une.fois.#.il.avait.rencontré.un.émirati.comme.ça
cid2_LJ_- 1033.2860 1035.4300 le.type.l'.avait.emmené.chez.lui.il.était.tout.content.tu.sais
cid2_LJ_- 1035.4300 1037.2540 il.lui.faisait.voir.les.cassettes.vidéo.qu'.il.avait
cid2_LJ_- 1037.8283 1038.4043 et.alors.il.dit
cid2_LJ_- 1038.4043 1039.9162 m-.euh.qu'.est.-ce.qu'.il.me.veut
cid2_LJ_- 1039.9162 1040.8923 ce.je.fous.là.et.tout
cid2_LJ_- 1040.8923 1041.1163 enfin.bon_
cid2_LJ_- 1041.8455 1043.6775 c'.est.i-.ils.sont.pas.à.l'.abri.de.ça.quoi
cid2_LJ_- 1043.6775 1045.8800 mais.c'.est.un.p-.#.pas.mal.d'.hypocrisie.quand_même.à.ce.niveau.là
cid2_LJ_- 1049.1360 1050.3200 ben.je.sais.pas.j'.aimerais.bien.savoir
cid2_LJ_- 1053.3460 1053.7060 ouais.m-
cid2_LJ_- 1057.1479 1057.3719 on.m'.a
cid2_LJ_- 1057.6716 1058.4235 moi.je.pense
cid2_LJ_- 1058.4235 1059.2235 parce.que.t'.as.parlé
cid2_LJ_- 1059.2235 1059.9196 je.t'.ai.laissé.parler
cid2_LJ_- 1059.9196 1060.5995 mais.bon.pfft
cid2_LJ_- 1064.4533 1064.8773 c'.est.sûr.que
cid2_LJ_- 1064.8773 1066.0693 si.elle.nous.avait.demandé.ça
cid2_LJ_- 1066.0693 1067.5653 ça.aurait.été.beaucoup.plus.vite_
cid2_LJ_- 1070.1040 1070.3600 m-.ah
cid2_LJ_- 1075.5264 1076.5104 t'.as.une.oreille.qui.est.décrochée
cid2_LJ_- 1080.2319 1082.0159 ah.ouais.tu.peux.tu.peux.pas.trop.bouger.hum
cid2_LJ_- 1083.5660 1083.7340 ouais
cid2_LJ_- 1086.5822 1086.7822 oh.ben
cid2_LJ_- 1087.3930 1088.8971 c'.est.c'.est.déjà.fait.hein.si.tu.veux.savoir
cid2_LJ_- 1090.4651 1090.5131 mh
cid2_LJ_- 1094.3990 1098.9670 non.mais.i-.toutes.façons.il.faut.il.faut.que.ça.vienne-.faut.que.ça.vienne.des.tripes.quoi.de.toutes.façons
cid2_LJ_- 1099.3438 1099.8479 mais.là.je.vais.dire.c'.est
cid2_LJ_- 1103.3860 1104.9620 non.puis.toutes.façons.toutes.façons
cid2_LJ_- 1104.9620 1108.2740 c'.est.c'.est.toujours.euh.c'.est.toujours.euh.c'.est.toujours.la.même.hein.la.base.euh
cid2_LJ_- 1109.6860 1113.9660 des.conflits.soit.des.conflits.d'.intérêt.soit.euh.#.des.gens.qui.savent.pas.que.t'.es.là
cid2_LJ_- 1113.9660 1114.7340 ils.te.marchent.dessus
cid2_LJ_- 1114.7340 1115.9180 tu.rends.pas.compte.euh
cid2_LJ_- 1116.8160 1117.1520 non.non
cid2_LJ_- 1117.1520 1119.4960 mais.m-.partout.je.veux.dire.dans.dans.toutes_les.situations.quoi
cid2_LJ_- 1120.2760 1123.5320 dans.toutes_les.situations.y.a.y.a.des.mecs.qui.sont.hum.qui.se.l-
cid2_LJ_- 1123.8034 1124.8034 non.y.en.a.qui.se.la.pètent-
cid2_LJ_- 1125.5860 1128.7620 et.bon.euh.euh.ils.font.pas.trop.gaffe.à.ce.qui.se.passe.autour
cid2_LJ_- 1129.4260 1135.3220 euh.y.a.des.cas.y-.y.a.des.cas.où.y.a.une.concurrence.aussi.donc.euh.y.a.ça
cid2_LJ_- 1135.9160 1137.5640 bon.y.a.aussi.les.rapports.hiérarchiques.quoi.t'.as.euh
cid2_LJ_- 1137.5640 1140.6040 pa-.par_exemple.un.directeur.de.fouille.tout.ça.qui.te
cid2_LJ_- 1141.7977 1142.1577 enfin.moi-
cid2_LJ_- 1142.3666 1145.1186 attends.mais.en_plus.maintenant.bon.c'.est.c'.est.je_sais.pas.c'.est.pas.un.ami
cid2_LJ_- 1145.1186 1147.5986 mais.son.fils.c'.est.c'.est.un.ami.tout.ça.c'.est.devenu.un.ami
cid2_LJ_- 1148.0260 1150.0900 bon.je.euh.je.le.vois.ben-.je.j'.aime.bien
cid2_LJ_- 1150.0900 1152.5380 mais.au.début.putain.j'.a-.j'.avais.du.mal.quoi.sur.le.chantier.de.fouille
cid2_LJ_- 1153.0617 1155.0777 parce.que.euh.il.me.donnait.l'.impression.de.hum
cid2_LJ_- 1156.0850 1156.6930 tu.sais.c'.est.le.gen-.l-
cid2_LJ_- 1157.2760 1158.0760 ouais.il.me.donnait
cid2_LJ_- 1158.0760 1158.9720 il.me.renvoyait
cid2_LJ_- 1158.9720 1159.5320 il.me.revoyait
cid2_LJ_- 1159.5320 1161.2040 c-.non.non.lui.ça.lui.il.fait.son.truc
cid2_LJ_- 1161.2040 1167.2817 mais.#.c'est-à-dire.que.il.a.une.personnalité.qui.fait.que.hum.#.quand.#.il.sait.pas.il.casse.un_peu.quoi
cid2_LJ_- 1167.7002 1168.6522 quand.#.il.connaît.pas.les.gens
cid2_LJ_- 1168.9390 1171.8990 euh.et.qu'.y.a.euh.il.a.pas.trop.d'.informations.sur.eux
cid2_LJ_- 1171.8990 1174.8840 il.a.pas.eu.l'.occasion.de.voir.ce.qui.#.euh.qui.ils.sont
cid2_LJ_- 1174.8840 1175.8120 comment.ils.fonctionnent.tout.ça
cid2_LJ_- 1176.4660 1176.9380 il.casse
cid2_LJ_- 1176.9380 1178.8260 et.en_plus.il.a.un_peu.tendance.à.s'.acharner.quoi
cid2_LJ_- 1178.8260 1181.2340 moi.je.me.souviens.y.avait.un.fouilleur.italien.qui.était.venu
cid2_LJ_- 1182.2800 1184.2800 euh.bon.il.était.spécial
cid2_LJ_- 1184.2800 1185.6560 et.euh.ben.pas-.#.pas.trop
cid2_LJ_- 1185.6560 1190.6138 parce.qu'.ils.ont.des.ouvriers.euh.payés.#.spécialisés.#.su-.pu-.sur.les.chantiers.de.fouille
cid2_LJ_- 1190.8609 1192.1569 qui.sont.là.pour.faire.ça.quoi
cid2_LJ_- 1192.6860 1195.1100 et.l-.le.fouilleur.euh.enfin.c'.est.c'.est.des.terrassiers.quoi
cid2_LJ_- 1195.6675 1196.7075 et.le.fouilleur.il.est.là.derrière
cid2_LJ_- 1196.7075 1197.5475 dès_qu'.il.voit.un.truc.il.dit
cid2_LJ_- 1197.5475 1198.3235 ah.attendez.une.seconde
cid2_LJ_- 1198.3235 1198.9475 il.gratte.un_peu
cid2_LJ_- 1199.4515 1205.7240 et.et.c-.c'est-à-dire.qu-.l'.essentiel.euh.du.boulot.#.ouais.l'.essentiel.du.boulot.c-.c'.est.euh.c'.est.des.des.mecs.payés
cid2_LJ_- 1205.7240 1206.6600 et.en_plus.y.a.des.syndicats
cid2_LJ_- 1206.6600 1208.9800 parce.qu'.ils.veulent.vraiment.protéger.leur.boulot.y.a.pas.question.qu'.y.ait.des
cid2_LJ_- 1208.9800 1211.5715 #.comment.ça.s'.appelle.des.bénévoles.qui.viennent.euh.euh
cid2_LJ_- 1212.3930 1214.3930 euh.foutre.euh.leur.grain.de.sel.là-dedans.en.France
cid2_LJ_- 1214.3930 1215.1530 ça.marche.pas.comme.ça
cid2_LJ_- 1215.1530 1215.6490 en.ge-
cid2_LJ_- 1215.6490 1217.9770 et.je.crois.que.les.trois-quarts.du.temps.c'.est.c'.est.du.bénévolat.quoi
cid2_LJ_- 1218.6664 1219.8477 et.alors.#.ce.mec.euh
cid2_LJ_- 1219.8477 1220.6478 donc.il.arrivait
cid2_LJ_- 1220.7758 1221.7758 mais.c'.était.à.mourir.de.rire
cid2_LJ_- 1221.7758 1222.5518 parce.qu'.il.avait
cid2_LJ_- 1223.4384 1225.3824 tu.sais.les.chantiers.de.fouille.t'.es.t'.as.de.la.poussière
cid2_LJ_- 1225.3824 1227.2224 quand.#.il.pleut.t'.as.de.la.terre.enfin.c'.est.l'.enfer.quoi
cid2_LJ_- 1227.8478 1229.4318 il.avait.des.petites.socquettes.blanches
cid2_LJ_- 1230.6160 1235.9440 et.il.partait.le.matin.avec.les.petites.socquettes.blanches.le.le.short.euh.très.classe.machin.comme.ça.là.avec.le.petit.pli
cid2_LJ_- 1236.3862 1237.3462 et.le.soir.il.revenait
cid2_LJ_- 1238.9060 1240.9621 mais.#.ça.donnait.trop.envie
cid2_LJ_- 1241.3858 1242.5058 mais.le.soir.il.revenait
cid2_LJ_- 1242.5058 1243.9698 il.était.comme.il.était.parti.quoi
cid2_LJ_- 1244.9360 1247.8640 et.il.avait.les.grands.tu.sais.les.gros.gants.de.travaux.tout.ça.en.permanence.enfin
cid2_LJ_- 1248.3560 1248.6840 il.faisait
cid2_LJ_- 1250.2060 1251.4780 i-.il.faisait.un_peu.son.boulot
cid2_LJ_- 1251.4780 1253.6460 mais.il.s'.investissait.pas.franchement.non_plus
cid2_LJ_- 1253.6460 1257.4182 et.euh.#.quand.il.l'.a.repéré.lui.au.bout.d'.un.moment
cid2_LJ_- 1257.4182 1259.7462 bon.c'.es-.il.a.commencé.à.s'.acharner.à.s'.acharner.dessus
cid2_LJ_- 1260.2060 1261.5180 l'.autre.il.est.reparti.i-.en.Italie
cid2_LJ_- 1261.5180 1262.0860 il.avait.les.boules
cid2_LJ_- 1262.0860 1263.5820 moi.je.l'.ai.croisé.en.dans.Aix
cid2_LJ_- 1263.5820 1265.7640 parce.qu'.il.hum.#.il.logeait.chez.quelqu'un.dans.Aix
cid2_LJ_- 1266.4429 1270.3195 et.euh.#.o-.j'.ai.eu.l'.occasion.d'.en.parler.un_peu.euh
cid2_LJ_- 1271.0060 1271.2060 il.se.disait
cid2_LJ_- 1271.2060 1272.0780 mais.qu'.est.-ce.que.j'.ai.fait.quoi
cid2_LJ_- 1272.6460 1273.1420 bon.alo-.tu.vois
cid2_LJ_- 1273.1420 1276.7340 c'.est.g-.genre.de.personnalité.des.fois.il.prend.les.gens.un_peu.en.en.grippe
cid2_LJ_- 1277.1964 1278.1885 et.après.il.casse.il.casse
cid2_LJ_- 1278.1885 1280.4364 et.moi.au.début.j-.j'.avais.cette.impression.là.quoi
cid2_LJ_- 1282.2811 1282.6571 je.sais.pas
cid2_LJ_- 1282.6571 1284.4970 je.crois.que.c'.est.c'.est.comportement.par.défaut
cid2_LJ_- 1284.4970 1286.2170 après.quand.il.connaît.tout.ça.il
cid2_LJ_- 1287.5860 1289.5140 il.a.un_peu.tendance.à.la.parano.alors.euh
cid2_LJ_- 1289.5140 1293.4740 s-.s'.il.a.pas.d'.éléments.à.mon.avis.euh.i-.il.tombe.dans.la.param-.dans.la.parano.quoi
cid2_LJ_- 1295.7760 1297.3680 ah.oui.oui.ou-.ben.de.tou-.oui
cid2_LJ_- 1297.3680 1300.1440 je_sais.pas.il.a.et-.il.a.quoi.une.cinquantaine.d'.années
